harvDM_f_hay	2004	365	2022	0.3
harvDM_f_hay	2005	365	2133	0.3
harvDM_f_hay	2006	365	1122	0.3
harvDM_f_hay	2007	365	2111	0.3
harvDM_f_hay	2008	365	2167	0.3
harvDM_f_hay	2009	365	444	0.3
harvDM_f_hay	2010	365	2900	0.3
harvDM_f_hay	2011	365	1650	0.3
harvDM_f_hay	2012	365	261	0.3
harvDM_f_hay	2013	365	283	0.3
